360 9.981298e-04 2.039910e-01 4.546710e+00 1.926110e-23 1.618550e+00 4.566460e+00 1.112700e+00 9.604377e-19 3.388620e-33 1.669622e-08 4.808121e-01 2.227948e+00 1.122984e+00 5.645400e-01 2.220736e+00 3.260290e+00 2.378120e+02 inf 4.476100e+03 2.787637e-16 3.229189e-11 -1.312543e-09 -2.266948e-10 -3.691151e-24 -1.976247e-05 3.229189e-11 3.187055e-01 4.978312e-04 -9.143190e-03 -3.501961e-19 -1.412383e+00 -1.312543e-09 4.978312e-04 2.311803e-01 -1.833425e-03 1.848029e-17 9.912644e+01 -2.266948e-10 -9.143190e-03 -1.833425e-03 4.963752e+00 6.144192e-18 3.287872e+01 -3.691151e-24 -3.501961e-19 1.848029e-17 6.144192e-18 5.216821e-32 2.793094e-13 -1.976247e-05 -1.412383e+00 9.912644e+01 3.287872e+01 2.793094e-13 1.495460e+06 0.901676
361 7.598199e-04 2.944100e-02 4.997710e+00 1.676250e-23 1.539340e+00 4.319210e+00 2.647210e+00 3.129421e-19 4.725945e-34 3.089688e-08 9.708749e-01 3.179527e+01 1.981342e+00 9.922405e-01 3.176020e+01 5.943397e+00 1.353005e+03 inf 1.874228e+04 9.546171e-16 3.652696e-11 -4.914798e-09 4.899404e-08 -1.267546e-23 -1.767655e-04 3.652696e-11 9.845412e-01 1.897084e-03 -2.432169e-01 1.864846e-19 1.794555e+00 -4.914798e-09 1.897084e-03 9.425982e-01 -2.833667e-01 6.975907e-17 9.731886e+02 4.899404e-08 -2.432169e-01 -2.833667e-01 1.010939e+03 -6.770166e-16 -9.443573e+03 -1.267546e-23 1.864846e-19 6.975907e-17 -6.770166e-16 1.792777e-31 2.500115e-12 -1.767655e-04 1.794555e+00 9.731886e+02 -9.443573e+03 2.500115e-12 3.486539e+07 0.507489
362 7.422904e-04 -5.949400e-01 4.407250e+00 2.319260e-23 1.481720e+00 4.619830e+00 3.749130e+00 2.591080e-19 3.316340e-34 1.879312e-08 8.946227e-01 1.325432e+00 1.372711e+00 6.955207e-01 1.237614e+00 3.742143e+00 9.980471e+02 inf -1.362565e+04 3.531814e-16 9.360492e-11 1.703753e-09 -9.090022e-10 -4.695689e-24 -5.076162e-05 9.360492e-11 4.837491e-01 -7.054254e-03 1.338829e-02 -1.344165e-18 -1.521985e+01 1.703753e-09 -7.054254e-03 8.003497e-01 -1.295837e-01 -2.340330e-17 -2.533379e+02 -9.090022e-10 1.338829e-02 -1.295837e-01 1.756769e+00 1.608827e-17 1.739990e+02 -4.695689e-24 -1.344165e-18 -2.340330e-17 1.608827e-17 6.687496e-32 7.229353e-13 -5.076162e-05 -1.521985e+01 -2.533379e+02 1.739990e+02 7.229353e-13 7.815130e+06 0.758380
363 8.119882e-04 1.139320e-01 4.464280e+00 3.396450e-23 1.560650e+00 2.801710e+00 2.844650e-01 8.181793e-19 3.022865e-33 1.354620e-08 4.245312e-01 3.613482e+00 8.816320e-01 4.401229e-01 3.590996e+00 2.620366e+00 2.264830e+02 inf 3.596998e+03 1.834994e-16 1.079905e-11 -9.552130e-10 -1.897697e-09 -2.431206e-24 -1.371084e-05 1.079905e-11 1.937082e-01 -8.460791e-04 -4.280903e-03 -2.160228e-19 -1.273333e+00 -9.552130e-10 -8.460791e-04 1.802267e-01 1.682842e-02 1.341454e-17 7.574989e+01 -1.897697e-09 -4.280903e-03 1.682842e-02 1.305725e+01 2.879060e-17 1.624749e+02 -2.431206e-24 -2.160228e-19 1.341454e-17 2.879060e-17 3.433746e-32 1.936469e-13 -1.371084e-05 -1.273333e+00 7.574989e+01 1.624749e+02 1.936469e-13 1.092093e+06 1.136779
364 9.740937e-04 -8.675900e-02 5.213810e+00 2.684200e-23 1.708930e+00 4.425690e+00 2.536970e+00 3.397648e-19 4.345377e-34 1.246127e-08 3.338686e-01 3.815574e+00 8.738076e-01 4.609867e-01 3.815586e+00 2.438352e+00 5.035174e+02 inf -2.275849e+03 1.552833e-16 -2.579780e-12 5.337784e-10 6.465314e-09 -2.065042e-24 -8.535266e-06 -2.579780e-12 2.125087e-01 -1.009045e-03 -9.970479e-04 9.215410e-20 6.013850e-01 5.337784e-10 -1.009045e-03 1.114683e-01 3.736018e-02 -7.722515e-18 -3.193660e+01 6.465314e-09 -9.970479e-04 3.736018e-02 1.455861e+01 -9.075933e-17 -3.752058e+02 -2.065042e-24 9.215410e-20 -7.722515e-18 -9.075933e-17 2.926751e-32 1.209690e-13 -8.535266e-06 6.013850e-01 -3.193660e+01 -3.752058e+02 1.209690e-13 4.999930e+05 1.244198
365 2.712354e-04 2.119100e-02 4.706080e+00 2.515840e-23 1.597260e+00 1.117580e+00 1.782420e+00 7.016566e-21 6.655401e-37 1.185367e-07 5.682458e+00 2.369522e+02 7.643295e+00 3.820490e+00 2.366716e+02 2.286717e+01 2.307304e+05 inf 5.884840e+05 1.405095e-14 -1.848769e-10 -6.371126e-08 3.599243e-07 -1.858614e-22 -3.796351e-02 -1.848769e-10 1.459614e+01 -2.803256e-02 -3.806059e+00 2.832602e-18 5.818856e+02 -6.371126e-08 -2.803256e-02 3.229033e+01 -7.377227e+00 8.995110e-16 1.837355e+05 3.599243e-07 -3.806059e+00 -7.377227e+00 5.614637e+04 -4.830069e-15 -9.866390e+05 -1.858614e-22 2.832602e-18 8.995110e-16 -4.830069e-15 2.620952e-30 5.353480e-10 -3.796351e-02 5.818856e+02 1.837355e+05 -9.866390e+05 5.353480e-10 1.093486e+11 0.131558
366 2.518813e-04 -1.202410e+00 4.196980e+00 1.528150e-23 1.605650e+00 1.013190e+00 1.185440e+00 5.137384e-21 3.842020e-37 1.811800e-07 1.395364e+01 1.239944e+01 1.244213e+01 6.421916e+00 7.862567e+00 3.394596e+01 4.924992e+05 inf -3.324799e+06 3.282619e-14 1.714635e-09 1.238753e-07 -7.436916e-08 -4.429293e-22 -1.859859e-01 1.714635e-09 4.124100e+01 -1.219103e+00 -2.136198e+00 -4.876982e-18 -2.030205e+03 1.238753e-07 -1.219103e+00 1.947040e+02 -9.002688e+00 -1.813609e-15 -7.615577e+05 -7.436916e-08 -2.136198e+00 -9.002688e+00 1.537461e+02 1.111627e-15 4.667874e+05 -4.429293e-22 -4.876982e-18 -1.813609e-15 1.111627e-15 6.401698e-30 2.688072e-09 -1.859859e-01 -2.030205e+03 -7.615577e+05 4.667874e+05 2.688072e-09 1.128721e+12 0.081144
367 8.541318e-04 -2.540450e-01 4.862100e+00 8.192010e-24 1.627050e+00 1.341250e+00 5.187740e+00 3.826208e-19 6.284686e-34 4.906126e-08 1.638148e+00 6.059399e+00 3.352575e+00 1.689250e+00 5.987941e+00 9.599936e+00 1.752176e+03 inf -5.143848e+04 2.407007e-15 1.673465e-10 1.117053e-08 1.638762e-08 -3.182620e-23 -6.393354e-04 1.673465e-10 2.853567e+00 -1.462961e-02 -5.083682e-02 -7.652381e-19 -8.111940e+00 1.117053e-08 -1.462961e-02 2.683530e+00 2.598443e-01 -1.609707e-16 -3.237106e+03 1.638762e-08 -5.083682e-02 2.598443e-01 3.671631e+01 -2.061390e-16 -4.142355e+03 -3.182620e-23 -7.652381e-19 -1.609707e-16 -2.061390e-16 4.494614e-31 9.028939e-12 -6.393354e-04 -8.111940e+00 -3.237106e+03 -4.142355e+03 9.028939e-12 1.813772e+08 0.303602
368 5.748381e-04 -5.052580e-01 4.492220e+00 1.801780e-23 1.559830e+00 5.641320e+00 5.404760e+00 2.245168e-19 3.215316e-34 3.808929e-08 1.915729e+00 3.425021e+00 2.658678e+00 1.315564e+00 3.138556e+00 7.441138e+00 2.331104e+03 inf -6.549322e+04 1.450794e-15 7.929984e-11 7.823183e-09 -1.878009e-09 -1.927012e-23 -5.773687e-04 7.929984e-11 1.730708e+00 -2.395529e-03 -3.876199e-02 -1.657112e-18 -5.040636e+01 7.823183e-09 -2.395529e-03 3.670018e+00 -1.416690e-01 -1.097803e-16 -3.294068e+03 -1.878009e-09 -3.876199e-02 -1.416690e-01 1.173077e+01 3.628953e-17 1.088176e+03 -1.927012e-23 -1.657112e-18 -1.097803e-16 3.628953e-17 2.739183e-31 8.207101e-12 -5.773687e-04 -5.040636e+01 -3.294068e+03 1.088176e+03 8.207101e-12 2.459003e+08 0.380272
369 1.603214e-04 -7.040730e-01 4.751340e+00 1.870050e-22 1.561310e+00 3.620380e+00 4.960480e+00 3.166437e-21 2.293093e-37 3.995844e-08 2.800355e+00 4.155058e+00 2.814700e+00 1.389426e+00 3.277136e+00 7.635694e+00 1.719086e+05 inf -1.553300e+05 1.596677e-15 -6.384354e-10 3.777123e-09 1.346978e-09 -2.102818e-23 -2.798164e-03 -6.384354e-10 1.930505e+00 3.383600e-02 -8.126756e-03 8.834269e-18 1.175504e+03 3.777123e-09 3.383600e-02 7.841987e+00 2.288352e-01 -5.303403e-17 -7.057657e+03 1.346978e-09 -8.126756e-03 2.288352e-01 1.726451e+01 -1.229669e-17 -1.636462e+03 -2.102818e-23 8.834269e-18 -5.303403e-17 -1.229669e-17 2.963035e-31 3.942833e-11 -2.798164e-03 1.175504e+03 -7.057657e+03 -1.636462e+03 3.942833e-11 5.246625e+09 0.360765
371 1.175678e-03 -1.067560e-01 5.041530e+00 1.149190e-23 1.532560e+00 5.270620e+00 8.113360e-01 1.023738e-18 3.268592e-33 2.241728e-08 5.259363e-01 4.758724e+00 1.452755e+00 7.284192e-01 4.757223e+00 4.348957e+00 2.992004e+02 inf -5.500076e+03 5.025342e-16 -1.122102e-12 2.105673e-09 6.730652e-09 -6.653552e-24 -3.653528e-05 -1.122102e-12 5.305946e-01 2.019466e-03 1.244193e-02 -2.648562e-19 -2.135498e+00 2.105673e-09 2.019466e-03 2.766090e-01 3.690588e-02 -2.994612e-17 -1.646068e+02 6.730652e-09 1.244193e-02 3.690588e-02 2.264546e+01 -9.185781e-17 -5.048389e+02 -6.653552e-24 -2.648562e-19 -2.994612e-17 -9.185781e-17 9.382149e-32 5.151831e-13 -3.653528e-05 -2.135498e+00 -1.646068e+02 -5.048389e+02 5.151831e-13 2.828988e+06 0.693522
372 3.065250e-03 8.817200e-02 4.839240e+00 6.842480e-23 1.731870e+00 3.102230e+00 6.148300e+00 6.287710e-17 4.729231e-30 6.226658e-10 6.089521e-03 6.652858e-02 4.484169e-02 2.411188e-02 7.047818e-02 1.231528e-01 1.359762e-01 inf 7.356802e-01 3.877127e-19 -9.715173e-15 -7.313637e-13 2.622750e-12 -5.157597e-27 -2.687024e-10 -9.715173e-15 5.813828e-04 1.197279e-06 -5.635059e-06 4.028262e-22 1.596645e-03 -7.313637e-13 1.197279e-06 3.708227e-05 -8.484941e-06 1.043258e-20 5.607639e-04 2.622750e-12 -5.635059e-06 -8.484941e-06 4.426051e-03 -3.546575e-20 -1.890635e-03 -5.157597e-27 4.028262e-22 1.043258e-20 -3.546575e-20 7.309895e-35 3.809071e-18 -2.687024e-10 1.596645e-03 5.607639e-04 -1.890635e-03 3.809071e-18 2.200083e-01 24.912403
373 5.929921e-04 -8.531180e-01 4.277730e+00 1.648270e-23 1.634160e+00 1.050000e+00 1.952070e+00 1.361330e-19 1.145907e-34 3.682298e-08 2.188954e+00 2.279169e+00 2.628332e+00 1.329091e+00 1.951030e+00 7.135992e+00 3.757548e+03 inf -7.734580e+04 1.355932e-15 1.427352e-10 8.391378e-09 -2.055163e-09 -1.819752e-23 -5.429255e-04 1.427352e-10 1.766484e+00 -9.980949e-02 -6.126904e-02 -1.877519e-18 -5.332692e+01 8.391378e-09 -9.980949e-02 4.791521e+00 3.364073e-01 -1.196810e-16 -3.573526e+03 -2.055163e-09 -6.126904e-02 3.364073e-01 5.194612e+00 3.512201e-17 1.048414e+03 -1.819752e-23 -1.877519e-18 -1.196810e-16 3.512201e-17 2.616592e-31 7.806637e-12 -5.429255e-04 -5.332692e+01 -3.573526e+03 1.048414e+03 7.806637e-12 2.329122e+08 0.390565
374 7.075258e-04 -2.153600e-02 4.249230e+00 2.173650e-23 1.614140e+00 5.237230e+00 5.347590e-01 1.790611e-19 1.661620e-34 2.644352e-08 8.699158e-01 3.831237e+01 1.704931e+00 8.557165e-01 3.827349e+01 5.074055e+00 2.029786e+03 inf -1.480329e+04 6.992597e-16 6.522249e-12 3.755391e-09 -4.419134e-08 -9.310841e-24 -1.240152e-04 6.522249e-12 7.322508e-01 -4.794366e-03 1.106456e-01 3.621942e-19 5.274187e+00 3.755391e-09 -4.794366e-03 7.567534e-01 -2.721958e-01 -5.315551e-17 -7.081547e+02 -4.419134e-08 1.106456e-01 -2.721958e-01 1.467837e+03 6.421315e-16 8.557215e+03 -9.310841e-24 3.621942e-19 -5.315551e-17 6.421315e-16 1.321001e-31 1.759499e-12 -1.240152e-04 5.274187e+00 -7.081547e+02 8.557215e+03 1.759499e-12 2.343556e+07 0.592316
375 1.738225e-03 1.213160e-01 4.955190e+00 1.662850e-23 1.481730e+00 2.092280e+00 3.292030e+00 3.440564e-18 2.497035e-32 7.831520e-09 1.325263e-01 1.046562e+00 5.239829e-01 2.678639e-01 1.066080e+00 1.529774e+00 3.115181e+01 inf 3.461955e+02 6.133271e-17 -2.084662e-12 -1.982159e-10 4.096094e-10 -8.132818e-25 -9.550221e-07 -2.084662e-12 7.175108e-02 -1.641898e-04 2.078051e-03 -1.574337e-20 -1.663300e-01 -1.982159e-10 -1.641898e-04 1.756321e-02 -1.430626e-03 2.820421e-18 3.320466e+00 4.096094e-10 2.078051e-03 -1.430626e-03 1.095293e+00 -5.467988e-18 -6.439965e+00 -8.132818e-25 -1.574337e-20 2.820421e-18 -5.467988e-18 1.148751e-32 1.348967e-14 -9.550221e-07 -1.663300e-01 3.320466e+00 -6.439965e+00 1.348967e-14 1.584528e+04 1.977863
376 1.533435e-03 2.701310e-01 5.183980e+00 3.166990e-23 1.656350e+00 1.719330e+00 6.256450e+00 4.006511e-18 3.838300e-32 4.941203e-09 1.025796e-01 3.529903e-01 3.371476e-01 1.718700e-01 3.743231e-01 9.783363e-01 1.681678e+01 inf 1.990703e+02 2.441549e-17 -4.039580e-12 -7.215219e-11 1.953208e-10 -3.224002e-25 -2.895576e-07 -4.039580e-12 2.953929e-02 -1.677799e-05 7.340174e-04 4.080540e-20 8.877915e-02 -7.215219e-11 -1.677799e-05 1.052258e-02 -1.774616e-03 1.049305e-18 9.482963e-01 1.953208e-10 7.340174e-04 -1.774616e-03 1.246021e-01 -2.691303e-18 -2.420644e+00 -3.224002e-25 4.080540e-20 1.049305e-18 -2.691303e-18 4.539612e-33 4.077154e-15 -2.895576e-07 8.877915e-02 9.482963e-01 -2.420644e+00 4.077154e-15 3.663279e+03 3.067506
378 6.598082e-04 -2.935770e-01 4.762790e+00 8.698050e-24 1.543880e+00 5.616380e+00 4.191440e+00 1.617711e-19 1.454305e-34 6.792390e-08 2.735141e+00 8.701534e+00 4.600963e+00 2.289719e+00 8.426879e+00 1.328296e+01 5.729954e+03 inf -1.420502e+05 4.613656e-15 6.190589e-10 2.517402e-08 5.010025e-09 -6.092549e-23 -2.500509e-03 6.190589e-10 5.242812e+00 3.031955e-02 -6.107408e-02 -1.027485e-17 -4.273323e+02 2.517402e-08 3.031955e-02 7.480998e+00 -2.532279e-01 -3.570487e-16 -1.466261e+04 5.010025e-09 -6.107408e-02 -2.532279e-01 7.571670e+01 -3.242933e-17 -1.331980e+03 -6.092549e-23 -1.027485e-17 -3.570487e-16 -3.242933e-17 8.592193e-31 3.526415e-11 -2.500509e-03 -4.273323e+02 -1.466261e+04 -1.331980e+03 3.526415e-11 1.447316e+09 0.219265
379 3.464697e-04 2.360610e-01 5.165610e+00 8.911420e-24 1.550310e+00 4.454230e+00 2.934360e+00 2.062052e-20 4.499927e-36 1.937221e-07 9.697243e+00 4.055211e+01 1.310355e+01 6.525331e+00 3.925417e+01 3.732333e+01 1.283446e+05 inf 1.896995e+06 3.752825e-14 -1.703207e-09 -1.537014e-07 4.109881e-07 -4.959656e-22 -1.372171e-01 -1.703207e-09 4.257995e+01 2.651547e-01 1.883490e-02 3.568605e-17 9.843637e+03 -1.537014e-07 2.651547e-01 9.403653e+01 -1.674114e+00 2.248781e-15 6.222468e+05 4.109881e-07 1.883490e-02 -1.674114e+00 1.644474e+03 -5.491120e-15 -1.519284e+06 -4.959656e-22 3.568605e-17 2.248781e-15 -5.491120e-15 7.004135e-30 1.937810e-09 -1.372171e-01 9.843637e+03 6.222468e+05 -1.519284e+06 1.937810e-09 5.361275e+11 0.077013
380 9.820094e-04 -2.634070e-01 4.828420e+00 5.122070e-23 1.499980e+00 7.463400e-01 1.578300e-01 1.591285e-18 9.454789e-33 6.337908e-09 1.921333e-01 6.721166e-01 4.322447e-01 2.183272e-01 6.710716e-01 1.249665e+00 5.437220e+01 inf -6.934763e+02 4.016908e-17 2.257672e-12 1.965322e-10 6.332276e-11 -5.308478e-25 -1.122332e-06 2.257672e-12 4.766677e-02 2.800627e-04 6.100622e-05 -5.307952e-20 -1.785546e-01 1.965322e-10 2.800627e-04 3.691521e-02 -1.624334e-03 -2.790205e-18 -5.919655e+00 6.332276e-11 6.100622e-05 -1.624334e-03 4.517408e-01 -6.269230e-19 -1.330813e+00 -5.308478e-25 -5.307952e-20 -2.790205e-18 -6.269230e-19 7.486002e-33 1.582713e-14 -1.122332e-06 -1.785546e-01 -5.919655e+00 -1.330813e+00 1.582713e-14 3.346431e+04 2.372645
381 2.519329e-04 1.798040e-01 1.630790e+00 2.010470e-23 1.535920e+00 1.539810e+00 2.588640e+00 6.823484e-21 6.776399e-37 1.851205e-07 8.529512e+00 4.641462e+01 1.127497e+01 5.642139e+00 4.595225e+01 3.554486e+01 3.733008e+05 inf 1.460345e+06 3.426960e-14 3.055946e-09 1.500084e-07 4.193558e-08 -4.573651e-22 -1.458848e-01 3.055946e-09 3.183373e+01 -7.968408e-02 5.171342e-01 -2.402582e-17 -7.677910e+03 1.500084e-07 -7.968408e-02 7.275258e+01 1.982305e+00 -2.122428e-15 -6.769860e+05 4.193558e-08 5.171342e-01 1.982305e+00 2.154317e+03 -3.453229e-16 -1.101418e+05 -4.573651e-22 -2.402582e-17 -2.122428e-15 -3.453229e-16 6.488289e-30 2.069555e-09 -1.458848e-01 -7.677910e+03 -6.769860e+05 -1.101418e+05 2.069555e-09 6.601217e+11 0.089180
382 2.167698e-04 -7.193540e-01 3.900760e+00 1.227500e-23 1.588010e+00 1.706800e+00 1.853200e+00 2.973131e-21 1.495204e-37 3.222594e-07 2.169226e+01 3.275214e+01 2.286993e+01 1.122990e+01 2.529588e+01 6.050470e+01 1.513160e+06 inf -9.655788e+06 1.038511e-13 2.838215e-08 2.801059e-07 -3.949817e-07 -1.399511e-21 -1.147777e+00 2.838215e-08 1.261107e+02 2.704543e+00 4.191679e+00 -4.751605e-16 -3.896608e+05 2.801059e-07 2.704543e+00 4.705541e+02 1.156028e+00 -3.851223e-15 -3.158637e+06 -3.949817e-07 4.191679e+00 1.156028e+00 1.072702e+03 5.950934e-15 4.880548e+06 -1.399511e-21 -4.751605e-16 -3.851223e-15 5.950934e-15 2.023941e-29 1.659889e-08 -1.147777e+00 -3.896608e+05 -3.158637e+06 4.880548e+06 1.659889e-08 1.361320e+13 0.044108
383 2.898228e-04 -1.021480e+00 3.831430e+00 1.660790e-23 1.534220e+00 3.926290e+00 4.275790e+00 9.860169e-21 1.230007e-36 1.235166e-07 9.232855e+00 9.100254e+00 8.685897e+00 4.517275e+00 6.476478e+00 2.320813e+01 1.751788e+05 inf -1.477938e+06 1.525636e-14 -6.507803e-09 5.107659e-08 -5.481229e-08 -2.060030e-22 -5.224690e-02 -6.507803e-09 2.040578e+01 2.173050e-01 -1.707333e+00 9.920013e-17 2.514862e+04 5.107659e-08 2.173050e-01 8.524560e+01 -1.240461e+00 -7.019602e-16 -1.780603e+05 -5.481229e-08 -1.707333e+00 -1.240461e+00 8.281463e+01 7.966293e-16 2.020487e+05 -2.060030e-22 9.920013e-17 -7.019602e-16 7.966293e-16 2.983540e-30 7.566914e-10 -5.224690e-02 2.514862e+04 -1.780603e+05 2.020487e+05 7.566914e-10 1.919136e+11 0.116990
384 1.631074e-04 -7.528820e-01 3.888110e+00 2.919060e-23 1.568440e+00 3.982750e+00 6.240070e+00 2.580473e-21 1.496912e-37 2.424812e-07 1.750871e+01 2.398400e+01 1.727313e+01 8.636978e+00 1.869375e+01 4.548600e+01 1.310176e+06 inf -5.921682e+06 5.879714e-14 -2.009997e-08 1.268577e-07 -1.838533e-07 -7.914295e-22 -6.406889e-01 -2.009997e-08 7.459738e+01 -7.702280e-01 -2.819936e+00 3.249725e-16 2.630741e+05 1.268577e-07 -7.702280e-01 3.065550e+02 6.359405e+00 -1.698974e-15 -1.375494e+06 -1.838533e-07 -2.819936e+00 6.359405e+00 5.752322e+02 2.697791e-15 2.183987e+06 -7.914295e-22 3.249725e-16 -1.698974e-15 2.697791e-15 1.143030e-29 9.253214e-09 -6.406889e-01 2.630741e+05 -1.375494e+06 2.183987e+06 9.253214e-09 7.490789e+12 0.058967
385 1.551232e-03 5.692600e-02 4.881710e+00 1.099090e-23 1.653390e+00 3.610830e+00 5.296930e+00 2.308052e-18 1.259174e-32 1.486227e-08 2.693395e-01 4.602822e+00 9.782756e-01 4.989909e-01 4.609410e+00 2.874760e+00 8.838651e+01 inf 1.454654e+03 2.208869e-16 -5.351721e-12 -7.650121e-10 4.705264e-09 -2.938248e-24 -7.344331e-06 -5.351721e-12 2.489920e-01 -4.879255e-04 2.190837e-02 -8.566728e-20 4.669053e-01 -7.650121e-10 -4.879255e-04 7.254374e-02 -2.153335e-02 1.089081e-17 2.725966e+01 4.705264e-09 2.190837e-02 -2.153335e-02 2.118597e+01 -6.476573e-17 -1.619756e+02 -2.938248e-24 -8.566728e-20 1.089081e-17 -6.476573e-17 4.161626e-32 1.040220e-13 -7.344331e-06 4.669053e-01 2.725966e+01 -1.619756e+02 1.040220e-13 2.600400e+05 1.053893
386 7.780182e-04 -8.148440e-01 3.099700e+00 4.594640e-23 1.539800e+00 1.411240e+00 5.915570e+00 4.412521e-19 9.176039e-34 9.876170e-09 4.460775e-01 4.994940e-01 6.439737e-01 3.154996e-01 4.415468e-01 1.917016e+00 3.109836e+02 inf -3.335621e+03 9.753873e-17 -1.686192e-11 2.396235e-11 -8.800022e-10 -1.311538e-24 -6.215353e-06 -1.686192e-11 9.953998e-02 -5.335164e-03 6.276897e-03 2.919709e-19 1.345858e+00 2.396235e-11 -5.335164e-03 1.989851e-01 -1.578670e-02 -2.249337e-19 -1.107061e+00 -8.800022e-10 6.276897e-03 -1.578670e-02 2.494942e-01 1.184764e-17 5.617221e+01 -1.311538e-24 2.919709e-19 -2.249337e-19 1.184764e-17 1.882993e-32 8.923452e-14 -6.215353e-06 1.345858e+00 -1.107061e+00 5.617221e+01 8.923452e-14 4.228818e+05 1.564515
387 2.047544e-03 -6.760460e-01 1.754380e+00 9.469700e-23 1.591670e+00 6.000250e+00 3.231280e+00 1.228766e-17 2.703811e-31 1.222975e-09 1.963836e-02 2.418992e-02 6.423719e-02 3.173379e-02 3.631421e-02 2.318017e-01 1.368557e+00 inf -6.130901e+00 1.495669e-18 -3.070951e-13 -4.760460e-12 -1.085579e-12 -2.005166e-26 -2.528512e-09 -3.070951e-13 1.007033e-03 -2.017917e-05 1.270691e-05 4.504875e-21 7.620706e-04 -4.760460e-12 -2.017917e-05 3.856651e-04 -4.084450e-06 6.551595e-20 8.181459e-03 -1.085579e-12 1.270691e-05 -4.084450e-06 5.851522e-04 2.047795e-20 2.613756e-03 -2.005166e-26 4.504875e-21 6.551595e-20 2.047795e-20 2.827899e-34 3.566039e-17 -2.528512e-09 7.620706e-04 8.181459e-03 2.613756e-03 3.566039e-17 4.506762e+00 15.613306
388 2.325153e-03 -1.270330e-01 4.423090e+00 1.017260e-23 1.611710e+00 2.306900e+00 1.663580e+00 9.892132e-18 1.543120e-31 7.282626e-09 9.530914e-02 7.128192e-01 4.775379e-01 2.398735e-01 7.410685e-01 1.408736e+00 1.013445e+01 inf -1.775318e+02 5.303663e-17 -3.401558e-12 1.374351e-10 -1.359173e-10 -7.070900e-25 -5.671541e-07 -3.401558e-12 5.753931e-02 6.637671e-05 1.474150e-03 2.986608e-20 1.344773e-01 1.374351e-10 6.637671e-05 9.083832e-03 -4.815645e-04 -1.943402e-18 -1.567439e+00 -1.359173e-10 1.474150e-03 -4.815645e-04 5.081112e-01 2.161084e-18 1.746573e+00 -7.070900e-25 2.986608e-20 -1.943402e-18 2.161084e-18 1.005033e-32 8.061291e-15 -5.671541e-07 1.344773e-01 -1.567439e+00 1.746573e+00 8.061291e-15 6.480244e+03 2.110450
389 2.677203e-04 5.067310e-01 5.338880e+00 1.101580e-22 1.574600e+00 5.434720e+00 1.650360e+00 1.776395e-20 4.321844e-36 2.462040e-08 1.478791e+00 2.883851e+00 1.689052e+00 8.352668e-01 2.546757e+00 4.788016e+00 1.870760e+04 inf 4.269078e+04 6.061640e-16 1.980719e-10 -1.618784e-09 3.545136e-09 -7.917515e-24 -3.840859e-04 1.980719e-10 6.976707e-01 -5.183734e-03 -2.484234e-02 -2.420707e-18 -1.174175e+02 -1.618784e-09 -5.183734e-03 2.186822e+00 4.851106e-03 2.441128e-17 1.184583e+03 3.545136e-09 -2.484234e-02 4.851106e-03 8.316597e+00 -4.848096e-17 -2.352021e+03 -7.917515e-24 -2.420707e-18 2.441128e-17 -4.848096e-17 1.104371e-31 5.357405e-12 -3.840859e-04 -1.174175e+02 1.184583e+03 -2.352021e+03 5.357405e-12 2.598926e+08 0.601577
390 8.844333e-04 -1.148770e+00 3.765630e+00 1.704570e-23 1.626590e+00 5.846070e+00 4.901050e-01 5.123501e-19 1.088278e-33 1.986974e-08 1.110274e+00 7.882903e-01 1.363450e+00 6.890503e-01 7.608749e-01 3.759989e+00 5.462907e+02 inf -1.645823e+04 3.948064e-16 -2.521478e-11 2.452311e-09 -1.620486e-09 -5.374372e-24 -4.673334e-05 -2.521478e-11 4.747903e-01 -3.428345e-02 -1.169545e-02 7.428521e-19 7.149304e+00 2.452311e-09 -3.428345e-02 1.232708e+00 3.126785e-02 -3.512180e-17 -3.057362e+02 -1.620486e-09 -1.169545e-02 3.126785e-02 6.214015e-01 2.287737e-17 1.990822e+02 -5.374372e-24 7.428521e-19 -3.512180e-17 2.287737e-17 7.833958e-32 6.812091e-13 -4.673334e-05 7.149304e+00 -3.057362e+02 1.990822e+02 6.812091e-13 5.923554e+06 0.746121
391 3.721672e-04 4.047060e-01 4.788480e+00 2.897730e-23 1.595300e+00 2.354340e+00 3.114430e+00 2.363253e-20 5.502421e-36 5.034046e-08 2.748182e+00 6.524726e+00 3.484151e+00 1.722345e+00 6.017676e+00 9.759769e+00 2.904417e+04 inf 1.456118e+05 2.534162e-15 1.962989e-10 -1.167066e-08 7.486993e-09 -3.341776e-23 -2.294062e-03 1.962989e-10 2.966472e+00 -1.828308e-02 -4.527091e-02 -3.725712e-18 -2.550604e+02 -1.167066e-08 -1.828308e-02 7.552505e+00 -2.859426e-01 1.672952e-16 1.148684e+04 7.486993e-09 -4.527091e-02 -2.859426e-01 4.257205e+01 -8.878133e-17 -6.095070e+03 -3.341776e-23 -3.725712e-18 1.672952e-16 -8.878133e-17 4.711273e-31 3.234193e-11 -2.294062e-03 -2.550604e+02 1.148684e+04 -6.095070e+03 3.234193e-11 2.220208e+09 0.291241
