165 8.157472e-04 -4.566200e-02 4.518520e+00 3.674840e-23 3.128730e-01 1.019750e+00 6.234030e+00 5.032776e-19 1.138495e-33 3.104018e-09 9.352720e-02 2.009586e+00 7.781388e+00 2.465991e+01 8.015484e+01 1.602528e+02 8.461500e+01 inf -1.769015e+02 9.634929e-18 -7.923015e-11 4.872863e-11 -5.980643e-10 -1.280858e-25 -6.583562e-07 -7.923015e-11 6.081111e+02 8.658783e-03 1.931859e-01 -4.628022e-19 -4.986384e+02 4.872863e-11 8.658783e-03 8.747337e-03 -4.808472e-03 -6.857891e-19 -3.534479e+00 -5.980643e-10 1.931859e-01 -4.808472e-03 4.038436e+00 8.579622e-18 4.395133e+01 -1.280858e-25 -4.628022e-19 -6.857891e-19 8.579622e-18 1.813468e-33 9.322454e-15 -6.583562e-07 -4.986384e+02 -3.534479e+00 4.395133e+01 9.322454e-15 4.832896e+04 5.042860
166 3.049479e-04 2.429060e-01 5.134570e+00 4.971280e-23 1.796620e+00 2.413760e+00 1.920080e+00 2.447081e-20 7.200164e-36 3.691341e-08 1.895271e+00 7.798349e+00 3.042109e+00 1.729476e+00 7.632451e+00 7.565096e+00 2.052942e+04 inf 7.325980e+04 1.362600e-15 3.178642e-10 -2.863893e-09 2.965977e-08 -1.794695e-23 -1.305404e-03 3.178642e-10 2.991088e+00 4.083478e-04 -9.764652e-02 -3.618371e-18 -2.577502e+02 -2.863893e-09 4.083478e-04 3.592051e+00 -6.280017e-01 4.401894e-17 3.202829e+03 2.965977e-08 -9.764652e-02 -6.280017e-01 6.081425e+01 -4.174615e-16 -3.036611e+04 -1.794695e-23 -3.618371e-18 4.401894e-17 -4.174615e-16 2.523772e-31 1.835711e-11 -1.305404e-03 -2.577502e+02 3.202829e+03 -3.036611e+04 1.835711e-11 1.335238e+09 0.407077
167 2.522150e-04 -5.374770e-01 3.862520e+00 2.004230e-23 1.440440e+00 2.231120e+00 7.006000e-01 1.206083e-20 2.114730e-36 1.352382e-07 8.478736e+00 1.600776e+01 1.027248e+01 5.359712e+00 1.420185e+01 2.613273e+01 1.555170e+05 inf -1.430138e+06 1.828936e-14 -3.484826e-09 1.791100e-08 -1.514264e-07 -2.449789e-22 -7.812097e-02 -3.484826e-09 2.872651e+01 4.028377e-01 -5.069633e-01 5.934967e-17 1.884841e+04 1.791100e-08 4.028377e-01 7.188896e+01 -8.985752e+00 -1.818109e-16 -5.803322e+04 -1.514264e-07 -5.069633e-01 -8.985752e+00 2.562485e+02 2.130487e-15 6.794138e+05 -2.449789e-22 5.934967e-17 -1.818109e-16 2.130487e-15 3.518116e-30 1.121887e-09 -7.812097e-02 1.884841e+04 -5.803322e+04 6.794138e+05 1.121887e-09 3.577569e+11 0.106309
169 3.432374e-04 -5.649830e-01 4.585780e+00 7.294330e-24 2.775100e+00 5.422310e+00 3.628540e+00 2.344007e-20 5.869412e-36 7.616211e-08 4.803466e+00 8.252300e+00 1.497081e+02 4.036621e+02 1.126465e+03 2.252900e+03 4.453003e+04 inf -4.264183e+05 5.800666e-15 -2.000620e-07 2.714350e-08 3.068858e-08 -7.682804e-23 -2.670916e-02 -2.000620e-07 1.629431e+05 -2.840201e+01 -5.495501e+01 2.655496e-15 1.415277e+06 2.714350e-08 -2.840201e+01 2.307328e+01 8.964007e+00 -4.105790e-16 -1.428538e+05 3.068858e-08 -5.495501e+01 8.964007e+00 6.810045e+01 -3.889309e-16 -1.353865e+05 -7.682804e-23 2.655496e-15 -4.105790e-16 -3.889309e-16 1.089491e-30 3.787595e-10 -2.670916e-02 1.415277e+06 -1.428538e+05 -1.353865e+05 3.787595e-10 1.316765e+11 0.188233
170 5.497386e-04 -7.237130e-01 4.458220e+00 1.605200e-23 2.515330e-01 1.335010e+00 2.351070e-01 1.580817e-19 1.666780e-34 1.231401e-08 7.564993e-01 9.608891e-01 5.318210e+01 2.102754e+02 8.448678e+02 1.689777e+03 1.071606e+03 inf -9.301619e+03 1.516349e-16 2.574183e-08 8.414083e-10 -4.889128e-10 -2.015485e-24 -7.753663e-05 2.574183e-08 4.421573e+04 -5.723508e+00 1.863252e+00 -3.862451e-16 -8.281521e+04 8.414083e-10 -5.723508e+00 5.722912e-01 -2.541777e-01 -1.112232e-17 -4.193994e+02 -4.889128e-10 1.863252e+00 -2.541777e-01 9.233078e-01 7.641553e-18 2.912207e+02 -2.015485e-24 -3.862451e-16 -1.112232e-17 7.641553e-18 2.869680e-32 1.104009e-12 -7.753663e-05 -8.281521e+04 -4.193994e+02 2.912207e+02 1.104009e-12 4.257735e+07 1.158192
171 3.507008e-04 -6.446600e-02 4.885260e+00 1.433670e-23 8.021530e-01 3.001310e+00 3.988410e+00 2.688310e-20 7.556022e-36 5.670053e-08 2.604999e+00 3.963076e+01 1.752045e+01 2.034003e+01 4.850127e+01 5.748299e+01 2.890483e+04 inf -1.371625e+05 3.214950e-15 2.208192e-09 2.048456e-08 -1.795295e-07 -4.267428e-23 -7.076311e-03 2.208192e-09 4.137170e+02 6.939832e-02 -8.362817e-01 -6.830402e-18 -2.686058e+03 2.048456e-08 6.939832e-02 6.786019e+00 -1.712391e+00 -2.883646e-16 -4.782032e+04 -1.795295e-07 -8.362817e-01 -1.712391e+00 1.570598e+03 2.597710e-15 4.307499e+05 -4.267428e-23 -6.830402e-18 -2.883646e-16 2.597710e-15 6.038087e-31 1.001243e-10 -7.076311e-03 -2.686058e+03 -4.782032e+04 4.307499e+05 1.001243e-10 1.660275e+10 0.273524
172 1.168470e-03 -5.163510e-01 4.508990e+00 2.046810e-23 9.755060e-01 5.574430e+00 2.765030e+00 1.607247e-18 8.106239e-33 3.678690e-09 1.235036e-01 2.004447e-01 7.351190e-01 6.685947e-01 8.245290e-01 1.758411e+00 3.142552e+01 inf -2.476312e+02 1.353276e-17 2.439943e-12 6.244072e-11 -3.923895e-11 -1.796387e-25 -5.641899e-07 2.439943e-12 4.470189e-01 7.299997e-04 -1.975205e-03 -5.886081e-20 -2.510936e+00 6.244072e-11 7.299997e-04 1.525315e-02 -4.640154e-03 -8.626472e-19 -2.727260e+00 -3.923895e-11 -1.975205e-03 -4.640154e-03 4.017810e-02 6.346309e-19 2.008292e+00 -1.796387e-25 -5.886081e-20 -8.626472e-19 6.346309e-19 2.551116e-33 8.012374e-15 -5.641899e-07 -2.510936e+00 -2.727260e+00 2.008292e+00 8.012374e-15 2.517849e+04 3.930981
173 2.467315e-04 -4.895800e-02 4.498930e+00 8.774530e-24 2.749150e+00 4.368320e+00 5.626560e+00 7.965206e-21 9.428461e-37 1.513093e-07 7.455919e+00 1.502435e+02 2.373294e+02 5.965081e+02 1.566662e+03 3.119707e+03 2.605138e+05 inf -1.130615e+06 2.289449e-14 8.807728e-09 1.167692e-07 2.530200e-06 -3.040912e-22 -2.365949e-01 8.807728e-09 3.558219e+05 1.261388e+01 1.380064e+02 -8.814631e-16 1.907804e+05 1.167692e-07 1.261388e+01 5.559072e+01 1.822180e+01 -1.669883e-15 -1.299237e+06 2.530200e-06 1.380064e+02 1.822180e+01 2.257310e+04 -3.547663e-14 -2.760188e+07 -3.040912e-22 -8.814631e-16 -1.669883e-15 -3.547663e-14 4.305817e-30 3.350093e-09 -2.365949e-01 1.907804e+05 -1.299237e+06 -2.760188e+07 3.350093e-09 2.606505e+12 0.102661
175 5.149442e-04 4.239000e-02 4.398200e+00 2.114580e-23 2.504940e+00 4.739530e+00 1.988330e+00 1.405104e-19 1.405816e-34 1.558650e-08 6.145659e-01 1.398859e+01 8.332993e+00 1.256975e+01 2.537949e+01 4.238603e+01 1.521897e+03 inf 7.513758e+03 2.429391e-16 -3.496042e-11 -1.582830e-09 1.400403e-08 -3.229229e-24 -1.146824e-04 -3.496042e-11 1.579987e+02 4.426206e-02 -4.113632e-01 3.489256e-18 6.428208e+02 -1.582830e-09 4.426206e-02 3.776913e-01 -1.218009e-01 2.247443e-17 7.984710e+02 1.400403e-08 -4.113632e-01 -1.218009e-01 1.956806e+02 -1.949192e-16 -6.922952e+03 -3.229229e-24 3.489256e-18 2.247443e-17 -1.949192e-16 4.572861e-32 1.624009e-12 -1.146824e-04 6.428208e+02 7.984710e+02 -6.922952e+03 1.624009e-12 5.767688e+07 1.002795
176 3.526125e-04 -4.940110e-01 4.599940e+00 6.933880e-24 2.358140e+00 2.496560e+00 5.775160e+00 2.344707e-20 5.716773e-36 9.883090e-08 5.917685e+00 1.157938e+01 3.487337e+01 4.159265e+01 5.983218e+01 1.193520e+02 5.774059e+04 inf -6.578452e+05 9.767547e-15 1.212442e-08 4.726304e-08 6.997835e-08 -1.293314e-22 -4.362481e-02 1.212442e-08 1.729949e+03 -2.362303e+00 -1.066121e+00 -2.081193e-16 -5.895901e+04 4.726304e-08 -2.362303e+00 3.501899e+01 1.308358e+01 -7.082633e-16 -2.389724e+05 6.997835e-08 -1.066121e+00 1.308358e+01 1.340820e+02 -9.101120e-16 -3.070151e+05 -1.293314e-22 -2.081193e-16 -7.082633e-16 -9.101120e-16 1.832904e-30 6.182572e-10 -4.362481e-02 -5.895901e+04 -2.389724e+05 -3.070151e+05 6.182572e-10 2.085445e+11 0.145857
177 5.249631e-04 -2.162140e-01 4.864540e+00 1.268480e-23 1.733450e+00 2.385910e+00 4.086580e+00 1.473006e-19 1.515486e-34 5.044069e-08 2.152802e+00 9.655634e+00 3.759178e+00 2.013492e+00 9.479863e+00 1.005575e+01 4.672227e+03 inf -9.190434e+04 2.544263e-15 2.434513e-10 1.259317e-08 3.733939e-08 -3.360150e-23 -1.877550e-03 2.434513e-10 4.054149e+00 2.534845e-02 -4.249021e-02 -4.507855e-18 -2.240065e+02 1.259317e-08 2.534845e-02 4.634558e+00 8.563658e-01 -1.815606e-16 -1.015071e+04 3.733939e-08 -4.249021e-02 8.563658e-01 9.323127e+01 -5.085937e-16 -2.842290e+04 -3.360150e-23 -4.507855e-18 -1.815606e-16 -5.085937e-16 4.736495e-31 2.646610e-11 -1.877550e-03 -2.240065e+02 -1.015071e+04 -2.842290e+04 2.646610e-11 1.478846e+09 0.298954
178 1.474574e-03 8.225900e-02 1.755510e+00 4.129770e-23 2.134080e+00 2.445750e+00 2.242020e+00 5.727828e-18 8.158018e-32 1.452142e-09 2.614671e-02 3.126689e-01 2.361478e-01 2.058843e-01 3.975689e-01 5.532847e-01 3.481544e+00 inf 1.385266e+01 2.108718e-18 -8.811746e-13 7.321622e-12 -4.570278e-11 -2.809620e-26 -2.176372e-08 -8.811746e-13 4.238833e-02 2.896526e-05 3.687196e-04 1.140126e-20 2.085288e-01 7.321622e-12 2.896526e-05 6.836505e-04 -1.638516e-04 -1.032346e-19 -7.992168e-02 -4.570278e-11 3.687196e-04 -1.638516e-04 9.776182e-02 6.493830e-19 5.052648e-01 -2.809620e-26 1.140126e-20 -1.032346e-19 6.493830e-19 3.976709e-34 3.080366e-16 -2.176372e-08 2.085288e-01 -7.992168e-02 5.052648e-01 3.080366e-16 2.397029e+02 11.217023
179 5.051237e-04 3.332100e-02 5.084670e+00 1.655180e-23 2.033010e+00 1.757150e+00 4.641260e+00 9.651009e-20 6.761128e-35 3.199884e-08 1.252065e+00 3.686247e+01 4.172440e+00 3.180484e+00 3.698358e+01 9.152854e+00 4.548819e+03 inf 3.171144e+04 1.023926e-15 -2.535986e-11 -3.558441e-09 1.748916e-07 -1.361062e-23 -6.542447e-04 -2.535986e-11 1.011548e+01 -3.801958e-03 9.121728e-01 -1.579332e-18 -2.226198e+01 -3.558441e-09 -3.801958e-03 1.567667e+00 -7.551990e-01 5.120676e-17 2.462029e+03 1.748916e-07 9.121728e-01 -7.551990e-01 1.358842e+03 -2.482842e-15 -1.193478e+05 -1.361062e-23 -1.579332e-18 5.120676e-17 -2.482842e-15 1.927271e-31 9.264132e-12 -6.542447e-04 -2.226198e+01 2.462029e+03 -1.193478e+05 9.264132e-12 4.453147e+08 0.489519
180 7.590642e-04 -7.751730e-01 2.448770e+00 4.588190e-23 9.633480e-01 9.137640e-01 1.831270e+00 5.598207e-19 1.513878e-33 4.538810e-09 1.897381e-01 2.215728e-01 7.861179e-01 7.295102e-01 8.991743e-01 1.959778e+00 1.112364e+02 inf -5.727650e+02 2.060079e-17 -1.771086e-11 -1.148243e-10 -9.859439e-11 -2.746499e-25 -1.403372e-06 -1.771086e-11 5.321851e-01 4.484399e-03 -9.467053e-03 2.023639e-19 -5.104181e-01 -1.148243e-10 4.484399e-03 3.600053e-02 -1.389473e-02 1.529501e-18 7.785825e+00 -9.859439e-11 -9.467053e-03 -1.389473e-02 4.909453e-02 1.426384e-18 7.326474e+00 -2.746499e-25 2.023639e-19 1.529501e-18 1.426384e-18 3.877855e-33 1.981477e-14 -1.403372e-06 -5.104181e-01 7.785825e+00 7.326474e+00 1.981477e-14 1.012531e+05 3.800896
181 2.734256e-04 -2.469570e-01 4.878160e+00 8.784300e-24 1.751310e+00 3.235240e+00 5.613000e-01 1.115229e-20 1.667864e-36 2.703584e-07 1.444205e+01 5.840423e+01 2.105359e+01 1.144345e+01 5.670300e+01 5.372912e+01 3.317540e+05 inf -4.249235e+06 7.309369e-14 -1.060651e-08 2.312336e-07 1.332676e-06 -9.674743e-22 -5.524767e-01 -1.060651e-08 1.309525e+02 -3.880696e-01 3.163914e+00 1.635075e-16 9.411839e+04 2.312336e-07 -3.880696e-01 2.085729e+02 3.552694e+01 -3.449649e-15 -1.970145e+06 1.332676e-06 3.163914e+00 3.552694e+01 3.411055e+03 -1.839415e-14 -1.050408e+07 -9.674743e-22 1.635075e-16 -3.449649e-15 -1.839415e-14 1.368866e-29 7.816914e-09 -5.524767e-01 9.411839e+04 -1.970145e+06 -1.050408e+07 7.816914e-09 4.463853e+12 0.054857
182 4.564020e-04 -2.334320e-01 4.759550e+00 1.252000e-23 2.202040e+00 8.836500e-01 3.085620e+00 9.325454e-20 6.986568e-35 4.040918e-08 1.857598e+00 7.771296e+00 8.620313e+00 8.232225e+00 1.257746e+01 2.169678e+01 5.927102e+03 inf -6.869972e+04 1.632901e-15 7.861932e-10 8.030739e-09 3.299083e-08 -2.161420e-23 -1.862055e-03 7.861932e-10 6.776953e+01 8.325435e-02 -7.657945e-02 -1.541629e-17 -7.870138e+02 8.030739e-09 8.325435e-02 3.450670e+00 1.037413e+00 -1.172213e-16 -1.010243e+04 3.299083e-08 -7.657945e-02 1.037413e+00 6.039304e+01 -4.528084e-16 -3.901219e+04 -2.161420e-23 -1.541629e-17 -1.172213e-16 -4.528084e-16 3.055096e-31 2.631950e-11 -1.862055e-03 -7.870138e+02 -1.010243e+04 -3.901219e+04 2.631950e-11 2.267417e+09 0.370612
183 2.834774e-04 6.120000e-03 4.907530e+00 8.869730e-24 1.851520e+00 4.014830e+00 9.401480e-01 1.338480e-20 2.317270e-36 2.436290e-07 1.148447e+01 1.375036e+03 2.120647e+01 1.286696e+01 1.374498e+03 5.171251e+01 2.490458e+05 inf 1.993019e+06 5.935511e-14 -5.435109e-09 -1.896604e-07 2.703886e-05 -7.866178e-22 -3.992064e-01 -5.435109e-09 1.655586e+02 -5.466546e-01 -1.724249e+02 6.622159e-17 3.486338e+04 -1.896604e-07 -5.466546e-01 1.318932e+02 3.175217e+02 2.706170e-15 1.373437e+06 2.703886e-05 -1.724249e+02 3.175217e+02 1.890725e+06 -3.874801e-13 -1.966490e+08 -7.866178e-22 6.622159e-17 2.706170e-15 -3.874801e-13 1.111174e-29 5.639180e-09 -3.992064e-01 3.486338e+04 1.373437e+06 -1.966490e+08 5.639180e-09 2.861868e+12 0.064241
184 1.762472e-03 -3.048260e-01 4.665410e+00 2.048540e-23 2.490370e+00 2.064310e+00 5.233210e-01 7.257740e-18 1.095852e-31 1.320247e-09 2.575228e-02 7.522448e-02 7.047813e-01 1.037061e+00 1.712245e+00 3.430807e+00 2.491226e+00 inf -1.196863e+01 1.743053e-18 -7.099767e-12 5.651786e-12 4.794004e-12 -2.309911e-26 -2.115805e-08 -7.099767e-12 1.075495e+00 9.399591e-05 5.264877e-04 8.925501e-20 4.892836e+00 5.651786e-12 9.399591e-05 6.631801e-04 1.218557e-04 -8.068408e-20 -7.414555e-02 4.794004e-12 5.264877e-04 1.218557e-04 5.658722e-03 -5.839687e-20 -5.120148e-02 -2.309911e-26 8.925501e-20 -8.068408e-20 -5.839687e-20 3.269106e-34 2.993904e-16 -2.115805e-08 4.892836e+00 -7.414555e-02 -5.120148e-02 2.993904e-16 2.960580e+02 11.249964
186 6.860885e-04 -8.035000e-03 4.851090e+00 1.492190e-23 1.221700e+00 6.211750e+00 4.637250e+00 2.532306e-19 3.427075e-34 2.241890e-08 7.478121e-01 7.745689e+01 2.230291e+00 1.469842e+00 7.745100e+01 5.115216e+00 1.215607e+03 inf -9.599629e+03 5.026069e-16 5.197816e-11 3.016507e-09 -4.687358e-08 -6.687822e-24 -1.423064e-04 5.197816e-11 2.160435e+00 -2.256692e-03 -2.738201e-01 -8.833761e-20 -1.547967e+01 3.016507e-09 -2.256692e-03 5.592229e-01 2.606664e-01 -4.270072e-17 -9.088273e+02 -4.687358e-08 -2.738201e-01 2.606664e-01 5.999570e+03 7.067253e-16 1.503856e+04 -6.687822e-24 -8.833761e-20 -4.270072e-17 7.067253e-16 9.475855e-32 2.016309e-12 -1.423064e-04 -1.547967e+01 -9.088273e+02 1.503856e+04 2.016309e-12 4.290396e+07 0.703306
188 3.987080e-04 -2.784320e-01 4.667770e+00 1.792310e-23 1.467800e+00 3.403270e+00 1.873880e+00 6.566617e-20 3.965517e-35 6.437895e-08 3.223453e+00 1.123588e+01 4.618716e+00 2.366414e+00 1.079909e+01 1.253172e+01 1.344402e+04 inf -2.052461e+05 4.144649e-15 -6.957447e-10 2.125364e-08 -1.578422e-08 -5.495646e-23 -4.960684e-03 -6.957447e-10 5.599916e+00 -1.534536e-02 5.903147e-02 1.101513e-17 9.751037e+02 2.125364e-08 -1.534536e-02 1.039065e+01 -1.018997e+00 -2.983024e-16 -2.693699e+04 -1.578422e-08 5.903147e-02 -1.018997e+00 1.262451e+02 2.726237e-16 2.460962e+04 -5.495646e-23 1.101513e-17 -2.983024e-16 2.726237e-16 7.793660e-31 7.035002e-11 -4.960684e-03 9.751037e+02 -2.693699e+04 2.460962e+04 7.035002e-11 6.350194e+09 0.228510
190 7.691754e-04 -6.867560e-01 4.037890e+00 2.643300e-23 1.225510e+00 1.441420e+00 3.496900e-02 5.859235e-19 1.636545e-33 8.285897e-09 4.162713e-01 5.377681e-01 9.036300e-01 5.874482e-01 7.279028e-01 1.977177e+00 1.968673e+02 inf -2.790154e+03 6.865608e-17 2.988753e-11 3.392031e-10 -4.300391e-10 -9.231425e-25 -7.869943e-06 2.988753e-11 3.450954e-01 -7.836183e-03 8.550073e-03 -5.032115e-19 -6.316454e+00 3.392031e-10 -7.836183e-03 1.732818e-01 -6.777953e-02 -4.532791e-18 -3.873056e+01 -4.300391e-10 8.550073e-03 -6.777953e-02 2.891946e-01 6.127454e-18 5.226463e+01 -9.231425e-25 -5.032115e-19 -4.532791e-18 6.127454e-18 1.330544e-32 1.134312e-13 -7.869943e-06 -6.316454e+00 -3.873056e+01 5.226463e+01 1.134312e-13 9.670416e+05 1.727677
191 1.049922e-03 -1.641560e-01 4.233870e+00 2.192450e-23 2.047410e+00 5.425280e+00 6.117040e+00 1.636787e-18 9.356183e-33 5.420733e-09 1.461843e-01 8.421022e-01 7.535130e-01 5.850500e-01 1.055842e+00 1.645065e+00 4.554849e+01 inf -4.149056e+02 2.938434e-17 -9.640916e-12 1.474684e-10 -5.023339e-11 -3.912706e-25 -1.581366e-06 -9.640916e-12 3.422836e-01 -2.834800e-04 2.080944e-03 1.619408e-19 3.223432e+00 1.474684e-10 -2.834800e-04 2.136985e-02 1.788918e-03 -2.076113e-18 -8.411247e+00 -5.023339e-11 2.080944e-03 1.788918e-03 7.091360e-01 9.605795e-19 3.921419e+00 -3.912706e-25 1.619408e-19 -2.076113e-18 9.605795e-19 5.558179e-33 2.246421e-14 -1.581366e-06 3.223432e+00 -8.411247e+00 3.921419e+00 2.246421e-14 9.081733e+04 2.810112
194 6.119928e-04 -9.050070e-01 3.619080e+00 3.197510e-23 1.138040e+00 2.557760e+00 2.755120e+00 2.732972e-19 4.475027e-34 9.747413e-09 6.037851e-01 6.192641e-01 1.275198e+00 9.425269e-01 1.085180e+00 2.687434e+00 4.998666e+02 inf -5.611241e+03 9.501206e-17 -3.346170e-12 3.647852e-10 -7.090483e-10 -1.286089e-24 -1.799392e-05 -3.346170e-12 8.883570e-01 7.415824e-03 -3.557794e-02 2.823770e-19 5.088546e-02 3.647852e-10 7.415824e-03 3.645565e-01 -1.419272e-01 -5.007514e-18 -7.028544e+01 -7.090483e-10 -3.557794e-02 -1.419272e-01 3.834880e-01 9.691267e-18 1.358671e+02 -1.286089e-24 2.823770e-19 -5.007514e-18 9.691267e-18 1.866288e-32 2.611148e-13 -1.799392e-05 5.088546e-02 -7.028544e+01 1.358671e+02 2.611148e-13 3.653313e+06 1.495079
195 9.116334e-04 -3.620840e-01 4.679180e+00 2.137960e-23 1.191500e+00 4.702500e-02 4.740670e-01 1.238755e-18 6.171941e-33 7.609760e-09 2.673327e-01 6.631863e-01 8.713130e-01 5.966652e-01 8.749071e-01 1.901052e+00 8.407870e+01 inf -1.288001e+03 5.790845e-17 -8.933884e-12 2.941163e-10 -1.901148e-10 -7.665959e-25 -4.853285e-06 -8.933884e-12 3.560093e-01 -1.034766e-03 1.475995e-03 1.928238e-19 -2.045451e+00 2.941163e-10 -1.034766e-03 7.146680e-02 -1.887209e-02 -4.122675e-18 -2.619134e+01 -1.901148e-10 1.475995e-03 -1.887209e-02 4.398161e-01 3.257849e-18 2.063282e+01 -7.665959e-25 1.928238e-19 -4.122675e-18 3.257849e-18 1.084782e-32 6.867640e-14 -4.853285e-06 -2.045451e+00 -2.619134e+01 2.063282e+01 6.867640e-14 4.348297e+05 1.926087
196 7.647519e-04 -1.214950e+00 8.194430e-01 6.925900e-23 1.767660e+00 3.553930e+00 2.841000e+00 5.524356e-19 1.463235e-33 4.333628e-09 2.321512e-01 1.682189e-01 3.047232e-01 1.683097e-01 1.758452e-01 8.421044e-01 1.099623e+02 inf -7.297830e+02 1.878033e-17 3.252741e-12 -1.132622e-10 6.326813e-11 -2.554594e-25 -8.456147e-07 3.252741e-12 2.832816e-02 7.055025e-04 -7.536604e-04 -6.855466e-20 -1.777380e-01 -1.132622e-10 7.055025e-04 5.389418e-02 1.001741e-02 1.656218e-18 5.472782e+00 6.326813e-11 -7.536604e-04 1.001741e-02 2.829760e-02 -8.604175e-19 -2.853272e+00 -2.554594e-25 -6.855466e-20 1.656218e-18 -8.604175e-19 3.690209e-33 1.221518e-14 -8.456147e-07 -1.777380e-01 5.472782e+00 -2.853272e+00 1.221518e-14 4.043451e+04 3.884165
197 2.964222e-04 -3.345180e-01 4.715800e+00 1.121010e-23 2.097020e+00 8.243880e-01 1.424810e+00 1.700927e-20 3.578754e-36 1.187254e-07 6.596179e+00 1.945030e+01 1.944898e+01 1.609257e+01 2.571521e+01 4.300215e+01 9.543266e+04 inf -8.647394e+05 1.409571e-14 2.477223e-09 5.634152e-08 2.098023e-07 -1.863856e-22 -6.545913e-02 2.477223e-09 2.589708e+02 2.339188e-01 -1.470265e-01 -6.331346e-17 -2.053897e+04 5.634152e-08 2.339188e-01 4.350958e+01 1.243018e+01 -8.473886e-16 -2.976509e+05 2.098023e-07 -1.470265e-01 1.243018e+01 3.783142e+02 -2.877192e-15 -1.010495e+06 -1.863856e-22 -6.331346e-17 -8.473886e-16 -2.877192e-15 2.634906e-30 9.253864e-10 -6.545913e-02 -2.053897e+04 -2.976509e+05 -1.010495e+06 9.253864e-10 3.249983e+11 0.123807
198 4.528232e-04 -7.657870e-01 3.787650e+00 2.928810e-23 1.123500e+00 4.260680e+00 1.366930e+00 9.441031e-20 7.217413e-35 1.892152e-08 1.220651e+00 1.550949e+00 2.601050e+00 1.939634e+00 2.357214e+00 5.445967e+00 2.803845e+03 inf -2.551464e+04 3.580238e-16 -9.519427e-12 9.611157e-10 -2.576413e-09 -4.835978e-24 -1.823510e-04 -9.519427e-12 3.762179e+00 -3.199157e-02 -8.624492e-02 9.284530e-19 1.958084e+01 9.611157e-10 -3.199157e-02 1.489989e+00 -6.316041e-01 -1.213806e-17 -4.584176e+02 -2.576413e-09 -8.624492e-02 -6.316041e-01 2.405442e+00 3.468196e-17 1.308714e+03 -4.835978e-24 9.284530e-19 -1.213806e-17 3.468196e-17 7.007237e-32 2.642225e-12 -1.823510e-04 1.958084e+01 -4.584176e+02 1.308714e+03 2.642225e-12 9.963072e+07 0.760106
199 6.164926e-04 -1.788880e-01 4.808700e+00 1.164170e-23 1.384350e+00 2.929480e-01 7.279400e-01 1.931294e-19 2.218403e-34 4.005698e-08 1.557968e+00 8.360517e+00 3.078862e+00 1.688062e+00 8.292370e+00 8.032918e+00 2.844710e+03 inf -4.779358e+04 1.604562e-15 -2.767777e-10 9.398251e-09 -5.707745e-09 -2.129912e-23 -8.006916e-04 -2.767777e-10 2.849554e+00 -6.171126e-03 6.065485e-02 3.525200e-18 1.135824e+02 9.398251e-09 -6.171126e-03 2.427264e+00 -2.926287e-01 -1.331959e-16 -5.009671e+03 -5.707745e-09 6.065485e-02 -2.926287e-01 6.989824e+01 1.004633e-16 3.775651e+03 -2.129912e-23 3.525200e-18 -1.331959e-16 1.004633e-16 3.018373e-31 1.134688e-11 -8.006916e-04 1.135824e+02 -5.009671e+03 3.775651e+03 1.134688e-11 4.265607e+08 0.376894
201 7.258542e-04 -3.380410e-01 4.695070e+00 1.295950e-23 2.083470e+00 4.744840e+00 4.717030e+00 3.582790e-19 6.484325e-34 1.695670e-08 6.751425e-01 1.843723e+00 2.675629e+00 2.179012e+00 3.020233e+00 5.874226e+00 6.476411e+02 inf -8.454475e+03 2.875298e-16 -4.211329e-11 1.494546e-09 2.464602e-09 -3.805946e-24 -7.874784e-05 -4.211329e-11 4.748095e+00 -6.153621e-03 2.458511e-03 1.169543e-18 6.315242e+01 1.494546e-09 -6.153621e-03 4.558174e-01 1.481044e-01 -2.164072e-17 -4.484190e+02 2.464602e-09 2.458511e-03 1.481044e-01 3.399315e+00 -3.214130e-17 -6.652188e+02 -3.805946e-24 1.169543e-18 -2.164072e-17 -3.214130e-17 5.384079e-32 1.114011e-12 -7.874784e-05 6.315242e+01 -4.484190e+02 -6.652188e+02 1.114011e-12 2.305022e+07 0.867886
202 2.855542e-04 -2.988910e-01 4.715650e+00 9.464210e-24 2.162740e+00 6.220430e-01 3.305080e+00 1.566230e-20 3.149878e-36 1.434047e-07 7.847661e+00 2.605374e+01 2.784595e+01 2.518442e+01 3.878506e+01 6.600629e+01 1.252546e+05 inf -1.237560e+06 2.056491e-14 -1.215776e-08 8.131679e-08 3.671104e-07 -2.721107e-22 -1.266180e-01 -1.215776e-08 6.342552e+02 7.426994e-01 1.315684e+00 1.102478e-16 5.608338e+04 8.131679e-08 7.426994e-01 6.158578e+01 1.694265e+01 -1.218497e-15 -5.670616e+05 3.671104e-07 1.315684e+00 1.694265e+01 6.787973e+02 -5.056127e-15 -2.352723e+06 -2.721107e-22 1.102478e-16 -1.218497e-15 -5.056127e-15 3.848560e-30 1.790803e-09 -1.266180e-01 5.608338e+04 -5.670616e+05 -2.352723e+06 1.790803e-09 8.332923e+11 0.102973
